PRICE,BODY_TYPE,KILOMETERS_DRIVEN,NUMBER_OF_OWNERS,YEAR_OF_MANUFACTURE,MILEAGE,FUEL_TYPE,MODEL_YEAR,INSURANCE_VALIDITY,NUMBER_OF_GEARS,TRANSMISSION,SEATS,CITY_NAME,INSURANCE_ENCODED,INSURANCE_MAPPED,CITY_ENCODED,TRANSMISSION_ENCODED,BODY_TYPE_ENCODED,city_ENCODED,FUEL_TYPE_ENCODED
-0.5001521366450572,Sedan,1.228420589325418,0.9968880589368976,-1.983298468208093,0.0142231519668059,Diesel,-1.9138817603616425,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,3.0
-0.4151349509628839,Hatchback,0.0133756228312048,-0.5611337756527629,0.6441133125586286,1.3769914323859185,Petrol,0.637004855821797,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.4470163955936989,SUV,1.228420589325418,-0.5611337756527629,-0.9323337559014044,-0.0589625519816276,Diesel,-0.8935271138882664,Third Party insurance,0.5293023887236339,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,3.0
-0.645389828852103,Hatchback,0.2833856153854744,0.9968880589368976,-2.7715220024381093,-0.7933432364297051,Petrol,-2.679147745216674,Third Party insurance,-0.986381869758048,Manual,-1.8132716268347315,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.5568302604331726,SUV,0.5533956079397441,0.9968880589368976,-1.983298468208093,-1.3409741935610895,Diesel,-1.9138817603616425,Third Party insurance,-0.228539740517207,Manual,2.7084629766496704,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,3.0
-0.1104900356017632,SUV,-0.1216293734459299,-0.5611337756527629,0.6441133125586286,-0.6923974378801415,Diesel,0.637004855821797,Third Party insurance,-0.228539740517207,Manual,2.7084629766496704,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,3.0
-0.5908371347060419,Hatchback,-0.1216293734459299,2.554909893526558,-1.1950749339780764,1.5637411597026118,Diesel,-1.1486157755066104,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,3.0
-0.5709997913802015,Hatchback,0.0133756228312048,0.9968880589368976,-2.246039646284765,0.2817295181231499,Petrol,-2.168970421979986,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.4470163955936989,Hatchback,-0.3916393660001995,-0.5611337756527629,0.9068544906353008,0.7082255169950578,Petrol,0.892093517440141,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
0.1020529286036698,SUV,-0.6616493585544692,0.9968880589368976,1.432336846788645,-0.3138506933192769,Petrol,1.4022708406768287,Third Party insurance,0.5293023887236339,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,4.0
-0.6064236187477737,Sedan,1.228420589325418,0.9968880589368976,-1.983298468208093,-1.525200275914044,LPG,-1.9138817603616425,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,2.0
-0.5887117050639876,Hatchback,1.228420589325418,0.9968880589368976,-1.983298468208093,-0.0867226465827584,Petrol,-1.9138817603616425,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.1104900356017632,SUV,0.0133756228312048,-0.5611337756527629,0.6441133125586286,-0.5662151896931866,Petrol,0.637004855821797,Third Party insurance,0.5293023887236339,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,4.0
-0.1246595665487921,MUV,-0.3916393660001995,-0.5611337756527629,1.1695956687119728,0.1908782994285426,Petrol,1.1471821790584849,Third Party insurance,-0.228539740517207,Manual,2.7084629766496704,JAIPUR,4.0,Third Party insurance,4.0,0,4,4,4.0
-0.5178640503288433,Sedan,0.8234056004940137,0.9968880589368976,-1.983298468208093,-0.5662151896931866,Petrol,-1.9138817603616425,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,4.0
-0.0042185534990467,SUV,-0.1216293734459299,-0.5611337756527629,1.1695956687119728,-0.553596964874491,Petrol,1.1471821790584849,Third Party insurance,0.5293023887236339,Automatic,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,1,7,4,4.0
-0.4080501854893695,Hatchback,1.228420589325418,0.9968880589368976,-0.6695925778247321,1.503173680572873,Diesel,-0.6384384522699226,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,3.0
-0.6135083842212882,Hatchback,1.228420589325418,0.9968880589368976,-2.508780824361437,-0.2633777940444951,Petrol,-2.42405908359833,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.3761687408585545,Hatchback,-0.6616493585544692,-0.5611337756527629,1.432336846788645,0.7082255169950578,Petrol,1.4022708406768287,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
0.350019720176675,SUV,-0.3916393660001995,-0.5611337756527629,1.1695956687119728,-0.6166880889679685,Petrol,1.1471821790584849,Third Party insurance,0.5293023887236339,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,4.0
-0.2592701105455663,Hatchback,0.0133756228312048,0.9968880589368976,0.3813721344819564,0.5441885943520158,Petrol,0.3819161942034531,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.2592701105455663,Hatchback,0.0133756228312048,0.9968880589368976,0.3813721344819564,0.5441885943520158,Petrol,0.3819161942034531,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.4788978402245138,Hatchback,-0.1216293734459299,-0.5611337756527629,0.3813721344819564,1.3769914323859185,Petrol,0.3819161942034531,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.5001521366450572,Hatchback,0.8234056004940137,0.9968880589368976,-0.6695925778247321,0.9732082381876632,Petrol,-0.6384384522699226,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.3230329998071963,SUV,0.1483806191083396,-0.5611337756527629,-0.9323337559014044,-1.0457077328036153,Diesel,-0.8935271138882664,Third Party insurance,0.5293023887236339,Manual,2.7084629766496704,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,3.0
-0.3230329998071963,SUV,1.228420589325418,-0.5611337756527629,0.1186309564052843,1.4779372309354826,Diesel,0.1268275325851091,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,3.0
-0.576667603759013,Hatchback,-0.1216293734459299,-0.5611337756527629,-0.1441102216713878,1.5536465798476549,Petrol,-0.1282611290332347,Third Party insurance,-0.986381869758048,Manual,-1.8132716268347315,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.464728309277485,SUV,0.1483806191083396,-0.5611337756527629,-0.1441102216713878,-0.2759960188631908,Petrol,-0.1282611290332347,Third Party insurance,-0.228539740517207,Manual,1.2012181088215366,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,4.0
-0.2167615177044797,Hatchback,-0.2566343697230647,-0.5611337756527629,1.1695956687119728,0.7915058007984476,Petrol,1.1471821790584849,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.5709997913802015,Hatchback,0.8234056004940137,2.554909893526558,-2.7715220024381093,-0.7933432364297051,Petrol,-2.679147745216674,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.3230329998071963,Sedan,0.0133756228312048,0.9968880589368976,0.6441133125586286,0.2665876483407157,Petrol,0.637004855821797,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,4.0
-0.5632065493593357,Sedan,0.4183906116626092,0.9968880589368976,-1.4578161120547486,1.0918195514834004,Diesel,-1.4037044371249543,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,3.0
0.0312052738685254,SUV,-0.6616493585544692,0.9968880589368976,1.6950780248653172,-0.6923974378801415,Petrol,1.6573595022951728,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,4.0
-0.3088634688601674,Hatchback,-0.1216293734459299,-0.5611337756527629,0.9068544906353008,0.2135911041021944,Petrol,0.892093517440141,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.1636257766531215,SUV,0.4183906116626092,0.9968880589368976,-0.1441102216713878,-0.1901920900960615,Diesel,-0.1282611290332347,Third Party insurance,-0.228539740517207,Manual,2.7084629766496704,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,3.0
-0.1459138629693354,MUV,-0.3916393660001995,-0.5611337756527629,1.1695956687119728,0.1908782994285426,Petrol,1.1471821790584849,Third Party insurance,-0.228539740517207,Manual,2.7084629766496704,JAIPUR,4.0,Third Party insurance,4.0,0,4,4,4.0
-0.5001521366450572,Hatchback,-0.2566343697230647,-0.5611337756527629,-0.9323337559014044,0.42305363609254,Petrol,-0.8935271138882664,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.4293044819099128,SUV,1.228420589325418,-0.5611337756527629,-0.9323337559014044,-0.0589625519816276,Diesel,-0.8935271138882664,Third Party insurance,0.5293023887236339,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,3.0
-0.3938806545423406,Hatchback,0.8234056004940137,-0.5611337756527629,0.1186309564052843,-0.0110132976705853,LPG,0.1268275325851091,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,2.0
-0.5709997913802015,Hatchback,0.5533956079397441,2.554909893526558,-1.1950749339780764,0.1151689505163695,Petrol,-1.1486157755066104,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.351372061701254,Sedan,0.4183906116626092,-0.5611337756527629,-0.1441102216713878,1.853960330532608,Diesel,-0.1282611290332347,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,3.0
-0.3761687408585545,Sedan,1.228420589325418,-0.5611337756527629,0.1186309564052843,0.7208437418137534,Diesel,0.1268275325851091,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,3.0
-0.2167615177044797,Hatchback,0.0133756228312048,-0.5611337756527629,0.6441133125586286,0.4684792454398436,Petrol,0.637004855821797,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.1459138629693354,MUV,0.5533956079397441,0.9968880589368976,0.1186309564052843,1.3315658230386145,Diesel,0.1268275325851091,Third Party insurance,-0.228539740517207,Manual,2.7084629766496704,JAIPUR,4.0,Third Party insurance,4.0,0,4,4,3.0
-0.3542059678906598,Hatchback,-0.6616493585544692,-0.5611337756527629,1.432336846788645,0.7082255169950578,Petrol,1.4022708406768287,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.4293044819099128,SUV,0.8234056004940137,-0.5611337756527629,-0.9323337559014044,-0.0589625519816276,Diesel,-0.8935271138882664,Third Party insurance,0.5293023887236339,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,3.0
-0.4115925682261267,Sedan,1.228420589325418,-0.5611337756527629,-0.40685139974806,1.853960330532608,Diesel,-0.3833497906515786,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,3.0
-0.3938806545423406,Sedan,1.228420589325418,0.9968880589368976,-1.1950749339780764,0.7763639310160133,Diesel,-1.1486157755066104,Third Party insurance,0.5293023887236339,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,3.0
-0.3938806545423406,Sedan,1.228420589325418,-0.5611337756527629,-0.1441102216713878,1.6545923783972192,Diesel,-0.1282611290332347,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,3.0
-0.5143216675920861,Hatchback,0.8234056004940137,0.9968880589368976,0.1186309564052843,0.4684792454398436,Petrol,0.1268275325851091,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.1636257766531215,Hatchback,-0.5266443622773344,0.9968880589368976,1.1695956687119728,0.0217940868580226,Petrol,1.1471821790584849,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.3761687408585545,MUV,0.5533956079397441,0.9968880589368976,-1.983298468208093,-1.6261460744636074,Diesel,-1.9138817603616425,Third Party insurance,-0.228539740517207,Manual,2.7084629766496704,JAIPUR,4.0,Third Party insurance,4.0,0,4,4,3.0
-0.3584568271747684,Sedan,-0.3916393660001995,-0.5611337756527629,-0.6695925778247321,-1.06084960258605,Petrol,-0.6384384522699226,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,4.0
-0.464728309277485,Hatchback,0.8234056004940137,0.9968880589368976,-0.1441102216713878,0.9681609482601842,Diesel,-0.1282611290332347,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,3.0
-0.5639150259066871,Hatchback,0.4183906116626092,2.554909893526558,-1.4578161120547486,-0.1624319954949306,Petrol,-1.4037044371249543,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.2238462831779942,Hatchback,-0.6616493585544692,-0.5611337756527629,1.6950780248653172,0.7915058007984476,Petrol,1.6573595022951728,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.1990496040206937,Sedan,-0.3916393660001995,-0.5611337756527629,1.1695956687119728,0.3170605476154974,Petrol,1.1471821790584849,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,4.0
-0.464728309277485,SUV,1.228420589325418,-0.5611337756527629,-1.1950749339780764,0.3044423227968018,Diesel,-1.1486157755066104,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,3.0
-0.5001521366450572,Hatchback,-0.2566343697230647,0.9968880589368976,-0.40685139974806,0.8823570194930549,Petrol,-0.3833497906515786,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.3584568271747684,Sedan,0.8234056004940137,2.554909893526558,0.1186309564052843,0.9353535637315762,Diesel,0.1268275325851091,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,3.0
-0.4930673711715427,Hatchback,0.0133756228312048,-0.5611337756527629,0.1186309564052843,0.4684792454398436,Petrol,0.1268275325851091,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.075066208234191,Hatchback,-0.6616493585544692,-0.5611337756527629,1.6950780248653172,0.4432427958024523,Petrol,1.6573595022951728,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.3584568271747684,SUV,1.228420589325418,-0.5611337756527629,-0.6695925778247321,0.8722624396380987,Diesel,-0.6384384522699226,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,3.0
-0.4080501854893695,Sedan,0.1483806191083396,0.9968880589368976,-0.9323337559014044,-0.4905058407810135,Diesel,-0.8935271138882664,Third Party insurance,0.5293023887236339,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,3.0
-0.3584568271747684,Sedan,0.2833856153854744,-0.5611337756527629,-0.40685139974806,1.705065277672001,Diesel,-0.3833497906515786,Third Party insurance,0.5293023887236339,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,3.0
-0.464728309277485,Hatchback,0.0133756228312048,-0.5611337756527629,0.1186309564052843,1.4956027456816563,Petrol,0.1268275325851091,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.5178640503288433,Hatchback,0.8234056004940137,-0.5611337756527629,-1.4578161120547486,-0.3138506933192769,Diesel,-1.4037044371249543,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,3.0
-0.5709997913802015,Hatchback,0.1483806191083396,2.554909893526558,-1.983298468208093,0.1151689505163695,Petrol,-1.9138817603616425,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.5355759640126293,Hatchback,0.4183906116626092,0.9968880589368976,-1.1950749339780764,0.2817295181231499,Petrol,-1.1486157755066104,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.3938806545423406,Hatchback,-0.2566343697230647,-0.5611337756527629,0.1186309564052843,0.319584192579237,Petrol,0.1268275325851091,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.4293044819099128,Hatchback,0.1483806191083396,-0.5611337756527629,-0.40685139974806,0.319584192579237,Petrol,-0.3833497906515786,Third Party insurance,-0.228539740517207,Automatic,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,1,2,4,4.0
-0.5001521366450572,Hatchback,0.0133756228312048,-0.5611337756527629,-0.40685139974806,0.4684792454398436,Petrol,-0.3833497906515786,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.4293044819099128,Sedan,0.2833856153854744,-0.5611337756527629,-1.4578161120547486,-0.4147964918688404,Petrol,-1.4037044371249543,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,4.0
-0.464728309277485,Hatchback,-0.1216293734459299,-0.5611337756527629,-1.1950749339780764,-0.0867226465827584,Petrol,-1.1486157755066104,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.464728309277485,Hatchback,1.228420589325418,2.554909893526558,-1.983298468208093,0.4684792454398436,Diesel,-1.9138817603616425,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,3.0
-0.464728309277485,Hatchback,0.8234056004940137,0.9968880589368976,-0.9323337559014044,0.9984446878250536,Diesel,-0.8935271138882664,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,3.0
-0.5001521366450572,Hatchback,-0.2566343697230647,0.9968880589368976,-0.40685139974806,0.8823570194930549,Petrol,-0.3833497906515786,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.464728309277485,Hatchback,-0.2566343697230647,0.9968880589368976,0.9068544906353008,0.3700570918540187,Petrol,0.892093517440141,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
0.0312052738685254,SUV,-0.2566343697230647,-0.5611337756527629,1.1695956687119728,-0.2457122792983213,Petrol,1.1471821790584849,Third Party insurance,0.5293023887236339,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,4.0
-0.5355759640126293,Hatchback,0.1483806191083396,0.9968880589368976,-0.9323337559014044,0.0621724062778482,Petrol,-0.8935271138882664,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.4293044819099128,Sedan,0.8234056004940137,0.9968880589368976,-0.9323337559014044,-0.6166880889679685,Petrol,-0.8935271138882664,Third Party insurance,-0.228539740517207,Automatic,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,1,8,4,4.0
-0.6064236187477737,Hatchback,1.228420589325418,0.9968880589368976,-1.7205572901314208,-0.0614861969453671,Petrol,-1.6587930987432982,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.3230329998071963,Sedan,0.5533956079397441,2.554909893526558,-0.40685139974806,1.705065277672001,Diesel,-0.3833497906515786,Third Party insurance,0.5293023887236339,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,3.0
-0.1813376903369076,Sedan,0.2833856153854744,-0.5611337756527629,0.1186309564052843,2.310740068969384,Diesel,0.1268275325851091,Third Party insurance,-0.228539740517207,Automatic,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,1,8,4,3.0
-0.0963205046547343,Sedan,-0.3916393660001995,-0.5611337756527629,1.432336846788645,1.8287238808952164,CNG,1.4022708406768287,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,1.0
-0.1990496040206937,Hatchback,0.4183906116626092,-0.5611337756527629,0.9068544906353008,-0.1800975102411044,Petrol,0.892093517440141,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
0.1020529286036698,MUV,0.5533956079397441,2.554909893526558,0.6441133125586286,1.5713120945938286,Diesel,0.637004855821797,Third Party insurance,-0.228539740517207,Manual,2.7084629766496704,JAIPUR,4.0,Third Party insurance,4.0,0,4,4,3.0
-0.4293044819099128,SUV,0.1483806191083396,-0.5611337756527629,-0.6695925778247321,-0.5132186454546653,Diesel,-0.6384384522699226,Third Party insurance,-0.228539740517207,Manual,2.7084629766496704,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,3.0
-0.3230329998071963,Sedan,1.228420589325418,-0.5611337756527629,-0.40685139974806,1.705065277672001,Diesel,-0.3833497906515786,Third Party insurance,0.5293023887236339,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,3.0
-0.3230329998071963,SUV,-0.3916393660001995,2.554909893526558,-0.9323337559014044,-0.8286742659220525,Diesel,-0.8935271138882664,Third Party insurance,-0.228539740517207,Manual,2.7084629766496704,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,3.0
-0.4505587783304561,Hatchback,-0.2566343697230647,-0.5611337756527629,0.3813721344819564,1.3769914323859185,Petrol,0.3819161942034531,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.4470163955936989,Sedan,1.228420589325418,-0.5611337756527629,-0.6695925778247321,1.6545923783972192,Diesel,-0.6384384522699226,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,3.0
-0.0042185534990467,SUV,-0.3916393660001995,-0.5611337756527629,0.9068544906353008,-0.5586442548019691,Petrol,0.892093517440141,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,4.0
-0.0042185534990467,SUV,-0.3916393660001995,-0.5611337756527629,0.9068544906353008,-0.5586442548019691,Petrol,0.892093517440141,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,4.0
-0.464728309277485,Hatchback,0.8234056004940137,-0.5611337756527629,0.1186309564052843,0.8722624396380987,Petrol,0.1268275325851091,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.3938806545423406,Hatchback,0.4183906116626092,-0.5611337756527629,-0.40685139974806,1.2003362849241817,Diesel,-0.3833497906515786,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,3.0
-0.4293044819099128,Hatchback,0.0133756228312048,0.9968880589368976,-0.6695925778247321,0.2817295181231499,Petrol,-0.6384384522699226,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,2,4,4.0
-0.4788978402245138,MUV,1.228420589325418,0.9968880589368976,-2.508780824361437,-1.42425447736448,Diesel,-2.42405908359833,Third Party insurance,-0.228539740517207,Manual,2.7084629766496704,JAIPUR,4.0,Third Party insurance,4.0,0,4,4,3.0
-0.3230329998071963,Sedan,0.8234056004940137,-0.5611337756527629,-1.1950749339780764,-1.399018027727089,Petrol,-1.1486157755066104,Third Party insurance,1.2871445179644747,Automatic,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,1,8,4,4.0
-0.3230329998071963,Sedan,0.8234056004940137,-0.5611337756527629,-1.1950749339780764,-1.399018027727089,Petrol,-1.1486157755066104,Third Party insurance,1.2871445179644747,Automatic,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,1,8,4,4.0
-0.3230329998071963,Sedan,0.8234056004940137,-0.5611337756527629,-1.1950749339780764,-1.399018027727089,Petrol,-1.1486157755066104,Third Party insurance,1.2871445179644747,Automatic,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,1,8,4,4.0
-0.5001521366450572,Sedan,0.1483806191083396,-0.5611337756527629,-1.7205572901314208,-0.9447619342540512,Petrol,-1.6587930987432982,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,4.0
-0.464728309277485,MUV,0.4183906116626092,2.554909893526558,-2.508780824361437,-1.42425447736448,Diesel,-2.42405908359833,Third Party insurance,-0.228539740517207,Manual,2.7084629766496704,JAIPUR,4.0,Third Party insurance,4.0,0,4,4,3.0
-0.3938806545423406,Sedan,0.4183906116626092,-0.5611337756527629,-0.9323337559014044,1.6545923783972192,Diesel,-0.8935271138882664,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,8,4,3.0
-0.3938806545423406,SUV,1.228420589325418,-0.5611337756527629,-0.6695925778247321,0.3044423227968018,Diesel,-0.6384384522699226,Third Party insurance,-0.228539740517207,Manual,-0.3060267590065973,JAIPUR,4.0,Third Party insurance,4.0,0,7,4,3.0
