PRICE,BODY_TYPE,KILOMETERS_DRIVEN,NUMBER_OF_OWNERS,YEAR_OF_MANUFACTURE,MILEAGE,FUEL_TYPE,MODEL_YEAR,INSURANCE_VALIDITY,NUMBER_OF_GEARS,TRANSMISSION,SEATS,CITY_NAME,INSURANCE_ENCODED,INSURANCE_MAPPED,CITY_ENCODED,TRANSMISSION_ENCODED,BODY_TYPE_ENCODED,city_ENCODED,FUEL_TYPE_ENCODED
516000.0,SUV,74499,2,2013,20.45,Diesel,2013,Third Party,5,Manual,5,BANGALORE,3.0,Third Party,0.0,0,7,0,3.0
777000.0,SUV,56211,2,2017,14.8,Petrol,2017,Comprehensive,6,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,7,0,4.0
753000.0,Hatchback,9001,1,2019,18.2,Petrol,2019,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
1226000.0,SUV,65457,2,2017,16.0,Diesel,2017,Third Party insurance,6,Automatic,7,BANGALORE,4.0,Third Party insurance,0.0,1,7,0,3.0
725000.0,Hatchback,23682,1,2017,18.7,Petrol,2017,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
1150000.0,Sedan,50000,1,2020,22.0,Diesel,2020,Third Party insurance,6,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,3.0
629000.0,Hatchback,134557,2,2015,25.2,Diesel,2015,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,3.0
447000.0,Sedan,96567,2,2013,22.41,Petrol,2013,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,8,0,4.0
400000.0,Hatchback,120000,3,2015,23.1,Petrol,2015,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
786000.0,MUV,83007,2,2014,20.77,Diesel,2014,Comprehensive,5,Manual,7,BANGALORE,5.0,Comprehensive,0.0,0,4,0,3.0
745000.0,Hatchback,34000,1,2018,18.7,Petrol,2018,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
490000.0,Hatchback,81634,1,2014,18.9,Petrol,2014,Comprehensive,4,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,2,0,4.0
942000.0,Sedan,57284,2,2017,18.0,Petrol,2017,Comprehensive,0,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,8,0,4.0
675000.0,SUV,70000,2,2016,15.63,Petrol,2016,Third Party insurance,6,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,7,0,4.0
330000.0,Hatchback,70000,2,2013,19.4,Petrol,2013,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
875000.0,Sedan,46429,2,2018,17.8,Petrol,2018,Third Party insurance,0,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,8,0,4.0
869000.0,Hatchback,17624,1,2017,21.4,Petrol,2017,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
425000.0,Sedan,100000,2,2012,20.54,Diesel,2012,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,3.0
1070000.0,Sedan,30000,1,2019,17.4,Petrol,2019,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,4.0
1025000.0,SUV,49690,2,2018,15.9,Petrol,2018,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,4.0
1000000.0,SUV,110000,1,2016,16.0,Diesel,2016,Third Party insurance,6,Manual,7,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,3.0
375000.0,Sedan,50000,1,2009,16.0,Petrol,2009,Third Party insurance,1,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,4.0
375000.0,Sedan,50000,1,2009,16.0,Petrol,2009,Third Party insurance,1,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,4.0
844000.0,SUV,55702,1,2018,14.8,Petrol,2018,Comprehensive,6,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,7,0,4.0
764000.0,Hatchback,45046,1,2016,21.19,Diesel,2016,Third Party insurance,6,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,3.0
420000.0,Hatchback,53000,2,2014,18.5,Petrol,2014,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
684000.0,Hatchback,94695,1,2016,27.39,Diesel,2016,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,3.0
803000.0,Hatchback,22162,1,2019,21.4,Petrol,2019,Zero Dep,5,Manual,5,BANGALORE,6.0,Zero Dep,0.0,0,2,0,4.0
320000.0,Hatchback,70000,2,2010,17.92,Petrol,2010,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
804000.0,Sedan,115331,1,2017,26.0,Diesel,2017,Comprehensive,6,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,8,0,3.0
1400000.0,Sedan,70000,2,2013,10.0,Diesel,2013,Third Party insurance,5,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,8,0,3.0
548000.0,Hatchback,42233,2,2016,22.38,Petrol,2016,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
619000.0,Hatchback,20941,1,2019,18.9,Petrol,2019,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
1000000.0,SUV,50000,2,2018,24.3,Diesel,2018,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,3.0
865000.0,SUV,46602,1,2018,17.5,Petrol,2018,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,7,0,4.0
1000000.0,SUV,50000,2,2014,11.18,Diesel,2014,Third Party insurance,5,Automatic,7,BANGALORE,4.0,Third Party insurance,0.0,1,7,0,3.0
535000.0,Hatchback,104000,2,2014,25.2,Diesel,2014,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,3.0
975000.0,SUV,90000,1,2018,23.0,Diesel,2018,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,7,0,3.0
699000.0,Hatchback,50035,1,2017,21.4,Petrol,2017,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
1150000.0,SUV,80000,1,2021,17.57,Petrol,2021,Third Party insurance,6,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,4.0
625000.0,Hatchback,90000,2,2015,18.6,Petrol,2015,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
1000000.0,Sedan,90000,4,2011,14.21,Diesel,2011,Third Party insurance,5,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,8,0,3.0
600000.0,Sedan,120000,1,2011,21.43,Diesel,2011,Third Party insurance,6,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,3.0
675000.0,Sedan,25170,1,2015,22.41,Petrol,2015,Third Party,5,Manual,5,BANGALORE,3.0,Third Party,0.0,0,8,0,4.0
893000.0,Sedan,25022,1,2021,20.65,Petrol,2021,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,8,0,4.0
420000.0,Hatchback,100000,2,2012,22.9,Diesel,2012,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,3.0
941000.0,Sedan,26367,1,2020,20.65,Petrol,2020,Zero Dep,5,Manual,5,BANGALORE,6.0,Zero Dep,0.0,0,8,0,4.0
630000.0,Sedan,76567,2,2015,14.5,Petrol,2015,Zero Dep,6,Automatic,5,BANGALORE,6.0,Zero Dep,0.0,1,8,0,4.0
1275000.0,MUV,120000,2,2013,12.99,Diesel,2013,Third Party insurance,5,Manual,7,BANGALORE,4.0,Third Party insurance,0.0,0,4,0,3.0
525000.0,Hatchback,36459,2,2015,18.9,Petrol,2015,Comprehensive,4,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,2,0,4.0
750000.0,SUV,93725,1,2016,23.65,Diesel,2016,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,7,0,3.0
632000.0,Sedan,115599,2,2016,19.12,Petrol,2016,Comprehensive,4,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,8,0,4.0
645000.0,Sedan,43469,1,2015,22.41,Petrol,2015,Zero Dep,5,Manual,5,BANGALORE,6.0,Zero Dep,0.0,0,8,0,4.0
500000.0,Sedan,70000,4,2005,13.8,Petrol,2005,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,4.0
6795000.0,SUV,77000,2,2019,13.38,Diesel,2019,Comprehensive,8,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,7,0,3.0
850000.0,SUV,100000,1,2018,24.3,Diesel,2018,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,7,0,3.0
299000.0,Sedan,72000,1,2008,14.7,Petrol,2008,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,4.0
2095000.0,Sedan,77000,1,2013,16.36,Diesel,2013,Comprehensive,8,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,8,0,3.0
2800000.0,SUV,87101,1,2013,12.07,Diesel,2013,Comprehensive,8,Automatic,7,BANGALORE,5.0,Comprehensive,0.0,1,7,0,3.0
999000.0,Hatchback,40771,2,2021,18.24,Petrol,2021,Third Party,6,Manual,5,BANGALORE,3.0,Third Party,0.0,0,2,0,4.0
825000.0,Hatchback,28000,1,2018,18.7,Petrol,2018,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
250000.0,Hatchback,40000,3,2008,18.9,Petrol,2008,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
1295000.0,SUV,26000,1,2020,18.15,Petrol,2020,Comprehensive,7,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,7,0,4.0
329000.0,Hatchback,76032,1,2012,18.9,Petrol,2012,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
666000.0,Sedan,113780,1,2018,21.56,Petrol,2018,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,8,0,4.0
2290000.0,Sedan,24000,1,2019,20.38,Diesel,2019,Third Party insurance,6,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,8,0,3.0
1026000.0,SUV,65812,2,2020,23.7,Diesel,2020,Third Party,6,Manual,5,BANGALORE,3.0,Third Party,0.0,0,7,0,3.0
1700000.0,SUV,10000,1,2022,17.2,Petrol,2022,Third Party insurance,6,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,7,0,4.0
681000.0,Hatchback,39959,1,2016,21.4,Petrol,2016,Zero Dep,5,Manual,5,BANGALORE,6.0,Zero Dep,0.0,0,2,0,4.0
1690000.0,SUV,10000,1,2022,14.2,Petrol,2022,Third Party insurance,6,Automatic,7,BANGALORE,4.0,Third Party insurance,0.0,1,7,0,4.0
318000.0,Hatchback,65484,3,2016,24.39,Petrol,2016,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
688000.0,Hatchback,49174,1,2017,21.4,Petrol,2017,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
1300000.0,SUV,20000,1,2022,20.08,Petrol,2022,Third Party insurance,6,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,4.0
265000.0,Hatchback,50000,1,2009,20.36,Petrol,2009,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
645000.0,Sedan,40000,2,2018,22.0,Petrol,2018,Third Party insurance,5,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,8,0,4.0
2000000.0,SUV,30000,1,2022,14.2,Petrol,2022,Third Party insurance,6,Automatic,7,BANGALORE,4.0,Third Party insurance,0.0,1,7,0,4.0
900000.0,Coupe,50000,3,2007,10.9,Petrol,2007,Third Party insurance,6,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,1,0,4.0
620000.0,Hatchback,80000,1,2020,21.21,Petrol,2020,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
1470000.0,SUV,20000,1,2022,15.43,Petrol,2022,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,4.0
220000.0,Sedan,70000,1,2010,13.2,CNG,2010,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,1.0
1475000.0,Sedan,90000,1,2014,17.11,Diesel,2014,Third Party insurance,8,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,8,0,3.0
415000.0,Hatchback,40000,1,2020,21.74,Petrol,2020,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
610000.0,Hatchback,63797,1,2016,18.7,Petrol,2016,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
560000.0,Hatchback,60216,2,2018,18.9,Petrol,2018,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
425000.0,Hatchback,10000,2,2015,23.95,Petrol,2015,Third Party insurance,5,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,2,0,4.0
686000.0,Hatchback,38153,1,2016,21.4,Petrol,2016,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
517000.0,Hatchback,76485,1,2015,22.38,Petrol,2015,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
385000.0,Hatchback,40000,2,2015,20.51,Petrol,2015,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
675000.0,Hatchback,40623,1,2016,21.4,Petrol,2016,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
3300000.0,Sedan,18000,2,2018,19.27,Diesel,2018,Third Party insurance,9,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,8,0,3.0
499000.0,Hatchback,88051,1,2014,22.38,Petrol,2014,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
774000.0,Hatchback,16522,1,2022,22.38,Petrol,2022,Third Party,5,Manual,5,BANGALORE,3.0,Third Party,0.0,0,2,0,4.0
1475000.0,SUV,70000,2,2019,16.3,Diesel,2019,Third Party insurance,6,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,3.0
240000.0,Hatchback,80000,3,2008,18.9,Petrol,2008,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
1025000.0,SUV,50000,1,2019,23.7,Diesel,2019,Third Party insurance,6,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,3.0
1400000.0,SUV,10000,1,2023,17.33,Petrol,2023,Third Party insurance,6,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,4.0
285000.0,Hatchback,57000,2,2013,21.1,Petrol,2013,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
1000000.0,SUV,110000,1,2016,16.0,Diesel,2016,Third Party insurance,6,Manual,7,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,3.0
780000.0,Hatchback,10000,1,2019,21.4,Petrol,2019,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
475000.0,Hatchback,50000,2,2012,18.6,Petrol,2012,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
750000.0,SUV,120000,1,2019,20.0,Diesel,2019,Third Party insurance,6,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,3.0
555000.0,Hatchback,35469,1,2014,18.9,Petrol,2014,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
607000.0,Hatchback,40073,2,2017,18.7,Petrol,2017,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
514000.0,Hatchback,65730,2,2017,18.9,Petrol,2017,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
250000.0,Sedan,120000,2,2005,15.4,Petrol,2005,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,4.0
705000.0,Hatchback,36184,2,2016,21.4,Petrol,2016,Third Party,5,Manual,5,BANGALORE,3.0,Third Party,0.0,0,2,0,4.0
653000.0,Hatchback,69310,1,2016,21.4,Petrol,2016,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
872000.0,Sedan,55643,1,2015,18.0,Petrol,2015,Third Party insurance,0,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,8,0,4.0
564000.0,Hatchback,62803,2,2017,18.9,Petrol,2017,Third Party insurance,4,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,2,0,4.0
370000.0,Hatchback,90000,2,2011,22.07,Diesel,2011,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,3.0
550000.0,Hatchback,68656,1,2015,22.38,Petrol,2015,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
517000.0,Hatchback,77501,3,2016,18.7,Petrol,2016,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
620000.0,Sedan,40000,1,2016,20.85,Petrol,2016,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,4.0
620000.0,Sedan,40000,1,2016,20.85,Petrol,2016,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,4.0
750000.0,Sedan,48325,1,2014,18.0,Petrol,2014,Third Party insurance,0,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,8,0,4.0
1220000.0,SUV,30000,1,2022,17.57,Petrol,2022,Third Party insurance,6,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,4.0
1350000.0,Hatchback,100000,2,2013,14.8,Diesel,2013,Comprehensive,7,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,2,0,3.0
575000.0,Hatchback,69000,1,2015,22.0,Petrol,2015,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
1250000.0,SUV,110000,1,2018,17.1,Diesel,2018,Third Party insurance,6,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,3.0
868000.0,Sedan,50000,2,2016,17.01,Petrol,2016,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,4.0
3000000.0,MUV,60000,1,2020,14.11,Diesel,2020,Third Party insurance,8,Automatic,8,BANGALORE,4.0,Third Party insurance,0.0,1,4,0,3.0
980000.0,Hatchback,20000,1,2021,20.0,Petrol,2021,Third Party insurance,6,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
900000.0,Hatchback,14999,1,2022,22.56,Petrol,2022,Third Party,5,Automatic,5,BANGALORE,3.0,Third Party,0.0,1,2,0,4.0
550000.0,Hatchback,90773,2,2016,18.7,Petrol,2016,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
450000.0,Sedan,90000,1,2012,20.5,Diesel,2012,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,3.0
610000.0,Hatchback,64917,2,2017,20.4,Petrol,2017,Zero Dep,5,Manual,5,BANGALORE,6.0,Zero Dep,0.0,0,2,0,4.0
543000.0,Hatchback,70235,1,2017,18.7,Petrol,2017,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
980000.0,Hatchback,30000,1,2021,20.0,Petrol,2021,Third Party insurance,6,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
535000.0,Hatchback,78782,1,2016,18.7,Petrol,2016,Zero Dep,5,Manual,5,BANGALORE,6.0,Zero Dep,0.0,0,2,0,4.0
850000.0,SUV,164000,2,2014,15.1,Diesel,2014,Comprehensive,6,Manual,7,BANGALORE,5.0,Comprehensive,0.0,0,7,0,3.0
661000.0,Sedan,72136,2,2016,20.73,Petrol,2016,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,4.0
505000.0,Hatchback,52486,2,2015,22.38,Petrol,2015,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
450000.0,Sedan,150000,1,2007,15.6,Diesel,2007,Third Party insurance,6,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,8,0,3.0
865000.0,SUV,36887,1,2017,17.5,Petrol,2017,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,4.0
999000.0,SUV,47962,1,2019,18.27,Petrol,2019,Comprehensive,6,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,7,0,4.0
595000.0,SUV,135000,1,2014,20.45,Diesel,2014,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,7,0,3.0
2365000.0,Sedan,47398,2,2018,14.67,Petrol,2018,Comprehensive,7,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,8,0,4.0
400000.0,Sedan,50000,2,2012,14.6,Petrol,2012,Third Party insurance,1,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,4.0
550000.0,Sedan,100000,1,2012,19.3,Diesel,2012,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,3.0
6050000.0,SUV,55000,1,2020,14.71,Diesel,2020,Comprehensive,8,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,7,0,3.0
1600000.0,SUV,110000,2,2011,16.55,Diesel,2011,Comprehensive,5,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,7,0,3.0
520000.0,Hatchback,90000,3,2013,17.21,Petrol,2013,Third Party insurance,7,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,2,0,4.0
616000.0,Hatchback,116624,1,2016,21.4,Petrol,2016,Zero Dep,5,Manual,5,BANGALORE,6.0,Zero Dep,0.0,0,2,0,4.0
795000.0,Sedan,54561,2,2019,21.56,Petrol,2019,Zero Dep,5,Manual,5,BANGALORE,6.0,Zero Dep,0.0,0,8,0,4.0
1275000.0,MUV,120000,2,2013,12.99,Diesel,2013,Third Party insurance,5,Manual,7,BANGALORE,4.0,Third Party insurance,0.0,0,4,0,3.0
624000.0,Hatchback,65072,1,2016,18.7,Petrol,2016,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
549000.0,Hatchback,133532,1,2017,18.9,Petrol,2017,Zero Dep,5,Manual,5,BANGALORE,6.0,Zero Dep,0.0,0,2,0,4.0
760000.0,MUV,120000,3,2010,11.4,Diesel,2010,Third Party insurance,5,Manual,7,BANGALORE,4.0,Third Party insurance,0.0,0,4,0,3.0
524000.0,Sedan,39886,1,2013,22.41,Petrol,2013,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,8,0,4.0
1650000.0,SUV,80000,1,2019,15.1,Diesel,2019,Third Party insurance,6,Manual,7,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,3.0
583000.0,Hatchback,56976,2,2015,25.2,Diesel,2015,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,3.0
1147000.0,Sedan,68303,2,2020,17.69,Petrol,2020,Zero Dep,6,Manual,5,BANGALORE,6.0,Zero Dep,0.0,0,8,0,4.0
1750000.0,Hatchback,80000,2,2013,13.6,Petrol,2013,Third Party insurance,6,Automatic,4,BANGALORE,4.0,Third Party insurance,0.0,1,2,0,4.0
825000.0,Sedan,54000,1,2016,21.72,Diesel,2016,Comprehensive,7,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,8,0,3.0
3150000.0,SUV,98500,1,2016,12.51,Diesel,2016,Third Party insurance,9,Automatic,7,BANGALORE,4.0,Third Party insurance,0.0,1,7,0,3.0
755000.0,Hatchback,72348,1,2018,16.2,Petrol,2018,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,2,0,4.0
875000.0,SUV,70000,1,2015,13.0,Petrol,2015,Comprehensive,6,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,7,0,4.0
855000.0,Hatchback,62696,1,2021,17.74,Petrol,2021,Third Party,5,Manual,5,BANGALORE,3.0,Third Party,0.0,0,2,0,4.0
1845000.0,SUV,174000,3,2014,12.55,Diesel,2014,Comprehensive,5,Automatic,7,BANGALORE,5.0,Comprehensive,0.0,1,7,0,3.0
525000.0,Hatchback,65000,1,2016,18.9,Petrol,2016,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
650000.0,Hatchback,36000,1,2017,18.9,Petrol,2017,Comprehensive,4,Automatic,5,BANGALORE,5.0,Comprehensive,0.0,1,2,0,4.0
950000.0,MUV,199000,2,2011,12.8,Diesel,2011,Comprehensive,5,Manual,7,BANGALORE,5.0,Comprehensive,0.0,0,4,0,3.0
846000.0,Sedan,71905,1,2018,18.0,Petrol,2018,Zero Dep,0,Automatic,5,BANGALORE,6.0,Zero Dep,0.0,1,8,0,4.0
424000.0,Hatchback,69748,2,2013,22.38,Petrol,2013,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
210000.0,Hatchback,44000,1,2008,19.7,Petrol,2008,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
959000.0,Sedan,17875,2,2021,17.1,Petrol,2021,Third Party insurance,6,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,4.0
889000.0,SUV,95678,1,2020,16.42,Petrol,2020,Comprehensive,6,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,7,0,4.0
850000.0,SUV,12003,1,2022,19.03,Petrol,2022,Third Party insurance,5,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,7,0,4.0
836000.0,SUV,114427,2,2018,23.0,Diesel,2018,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,7,0,3.0
660000.0,SUV,20000,1,2022,19.03,Petrol,2022,Third Party insurance,5,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,7,0,4.0
334000.0,Hatchback,64655,1,2012,19.4,Petrol,2012,Comprehensive,5,Manual,5,BANGALORE,5.0,Comprehensive,0.0,0,2,0,4.0
594000.0,SUV,46456,1,2018,18.15,Petrol,2018,Third Party insurance,5,Manual,6,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,4.0
991000.0,SUV,20000,1,2021,18.24,Petrol,2021,Third Party insurance,0,Automatic,5,BANGALORE,4.0,Third Party insurance,0.0,1,7,0,4.0
1450000.0,SUV,50000,1,2018,17.1,Diesel,2018,Third Party insurance,6,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,7,0,3.0
219000.0,Sedan,90000,4,2011,20.54,Diesel,2011,Third Party insurance,5,Manual,5,BANGALORE,4.0,Third Party insurance,0.0,0,8,0,3.0
